,school_server_code,tool_name,createdat_start,createdat_end,time_spent,session_id,user_id,domain,state_code,date_created,num_students_day,total_students,total_days,daily_attendence,individ_attendence,num_of_consistent_stud
142,2031002-mz2,food_sharing_tool,,2018-08-16 13:49:07,40,u7v8fr7dvnemtsvylx6f0kuhvxr8a401,2419,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
143,2031002-mz2,food_sharing_tool,,2018-08-16 14:05:08,40,u7v8fr7dvnemtsvylx6f0kuhvxr8a401,2419,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
144,2031002-mz2,food_sharing_tool,,2018-08-16 14:05:19,40,u7v8fr7dvnemtsvylx6f0kuhvxr8a401,2419,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
145,2031002-mz2,food_sharing_tool,,2018-08-16 14:05:51,40,u7v8fr7dvnemtsvylx6f0kuhvxr8a401,2419,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
146,2031002-mz2,food_sharing_tool,,2018-08-16 14:06:11,40,u7v8fr7dvnemtsvylx6f0kuhvxr8a401,2419,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
147,2031002-mz2,food_sharing_tool,,2018-08-16 14:16:53,40,u7v8fr7dvnemtsvylx6f0kuhvxr8a401,2419,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
148,2031002-mz2,food_sharing_tool,,2018-08-16 14:18:01,40,u7v8fr7dvnemtsvylx6f0kuhvxr8a401,2419,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
149,2031002-mz2,food_sharing_tool,,2018-08-16 14:21:24,40,u7v8fr7dvnemtsvylx6f0kuhvxr8a401,2419,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
150,2031002-mz2,food_sharing_tool,,2018-08-16 14:23:08,40,u7v8fr7dvnemtsvylx6f0kuhvxr8a401,2419,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
151,2031002-mz2,food_sharing_tool,,2018-08-16 14:29:54,40,u7v8fr7dvnemtsvylx6f0kuhvxr8a401,2419,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
152,2031002-mz2,food_sharing_tool,,2018-10-11 13:33:47,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
153,2031002-mz2,food_sharing_tool,,2018-10-11 13:36:34,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
154,2031002-mz2,food_sharing_tool,,2018-10-11 13:37:03,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
155,2031002-mz2,food_sharing_tool,,2018-10-11 13:37:28,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
156,2031002-mz2,food_sharing_tool,,2018-10-11 13:39:14,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
157,2031002-mz2,food_sharing_tool,,2018-10-11 13:39:33,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
158,2031002-mz2,food_sharing_tool,,2018-10-11 13:41:11,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
159,2031002-mz2,food_sharing_tool,,2018-10-11 13:41:15,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
160,2031002-mz2,food_sharing_tool,,2018-10-11 13:41:27,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
161,2031002-mz2,food_sharing_tool,,2018-10-11 13:45:38,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
162,2031002-mz2,food_sharing_tool,,2018-10-11 13:45:43,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
163,2031002-mz2,food_sharing_tool,,2018-10-11 13:46:50,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
164,2031002-mz2,food_sharing_tool,,2018-10-11 13:46:56,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
165,2031002-mz2,food_sharing_tool,,2018-10-11 13:47:06,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
166,2031002-mz2,food_sharing_tool,,2018-10-11 13:47:21,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
167,2031002-mz2,food_sharing_tool,,2018-10-11 13:47:26,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
168,2031002-mz2,food_sharing_tool,,2018-10-11 13:50:50,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
169,2031002-mz2,food_sharing_tool,,2018-10-11 13:50:53,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
170,2031002-mz2,food_sharing_tool,,2018-10-11 13:52:19,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
171,2031002-mz2,food_sharing_tool,,2018-10-11 13:52:22,18,xvvkmsrtsxd9e2iihto6t7jw2bc5g4he,2419,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
172,2031002-mz2,food_sharing_tool,,2018-10-11 13:35:25,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
173,2031002-mz2,food_sharing_tool,,2018-10-11 13:38:33,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
174,2031002-mz2,food_sharing_tool,,2018-10-11 13:39:50,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
175,2031002-mz2,food_sharing_tool,,2018-10-11 13:39:58,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
176,2031002-mz2,food_sharing_tool,,2018-10-11 13:41:16,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
177,2031002-mz2,food_sharing_tool,,2018-10-11 13:43:23,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
178,2031002-mz2,food_sharing_tool,,2018-10-11 13:43:37,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
179,2031002-mz2,food_sharing_tool,,2018-10-11 13:43:45,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
180,2031002-mz2,food_sharing_tool,,2018-10-11 13:48:10,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
181,2031002-mz2,food_sharing_tool,,2018-10-11 13:48:22,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
182,2031002-mz2,food_sharing_tool,,2018-10-11 13:49:09,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
183,2031002-mz2,food_sharing_tool,,2018-10-11 13:49:16,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
184,2031002-mz2,food_sharing_tool,,2018-10-11 13:49:23,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
185,2031002-mz2,food_sharing_tool,,2018-10-11 13:50:55,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
186,2031002-mz2,food_sharing_tool,,2018-10-11 13:51:00,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
187,2031002-mz2,food_sharing_tool,,2018-10-11 13:51:52,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
188,2031002-mz2,food_sharing_tool,,2018-10-11 13:55:35,20,jqvw0n9pr18o2p7yxhve4d9qyokropig,2412,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.5,21
189,2031002-mz2,food_sharing_tool,,2018-08-16 14:27:33,0,3r2h10xapz3zy3r2k5q3nvgn9vjfcqnq,0,m,mz,2018-08-16,12,24,4,0.9583333333333334,0.5,21
190,2031002-mz2,food_sharing_tool,,2018-10-24 14:37:18,2,sz568ac2om4ju9hnkthzxgg3g0vgz1z7,0,m,mz,2018-10-24,1,24,4,0.041666666666666664,0.5,21
191,2031002-mz2,food_sharing_tool,,2018-10-24 14:38:45,2,sz568ac2om4ju9hnkthzxgg3g0vgz1z7,0,m,mz,2018-10-24,1,24,4,0.041666666666666664,0.5,21
192,2031002-mz2,food_sharing_tool,,2018-10-24 14:38:54,2,sz568ac2om4ju9hnkthzxgg3g0vgz1z7,0,m,mz,2018-10-24,1,24,4,0.041666666666666664,0.5,21
193,2031002-mz2,food_sharing_tool,,2018-10-24 14:38:55,2,sz568ac2om4ju9hnkthzxgg3g0vgz1z7,0,m,mz,2018-10-24,1,24,4,0.041666666666666664,0.5,21
194,2031002-mz2,food_sharing_tool,,2018-10-24 14:38:57,2,sz568ac2om4ju9hnkthzxgg3g0vgz1z7,0,m,mz,2018-10-24,1,24,4,0.041666666666666664,0.5,21
195,2031002-mz2,food_sharing_tool,,2018-10-24 14:40:08,2,sz568ac2om4ju9hnkthzxgg3g0vgz1z7,0,m,mz,2018-10-24,1,24,4,0.041666666666666664,0.5,21
196,2031002-mz2,food_sharing_tool,,2018-10-24 14:40:10,2,sz568ac2om4ju9hnkthzxgg3g0vgz1z7,0,m,mz,2018-10-24,1,24,4,0.041666666666666664,0.5,21
197,2031002-mz2,food_sharing_tool,,2018-08-16 14:10:35,39,efvk376nuixjur1oiz3xqbtfzl2a80au,2401,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
198,2031002-mz2,food_sharing_tool,,2018-08-16 14:25:23,39,efvk376nuixjur1oiz3xqbtfzl2a80au,2401,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
199,2031002-mz2,food_sharing_tool,,2018-08-16 14:26:31,39,efvk376nuixjur1oiz3xqbtfzl2a80au,2401,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
200,2031002-mz2,food_sharing_tool,,2018-08-16 14:37:10,39,efvk376nuixjur1oiz3xqbtfzl2a80au,2401,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
201,2031002-mz2,food_sharing_tool,,2018-08-16 14:50:09,39,efvk376nuixjur1oiz3xqbtfzl2a80au,2401,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
202,2031002-mz2,food_sharing_tool,,2018-10-11 13:33:22,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
203,2031002-mz2,food_sharing_tool,,2018-10-11 13:36:32,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
204,2031002-mz2,food_sharing_tool,,2018-10-11 13:37:42,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
205,2031002-mz2,food_sharing_tool,,2018-10-11 13:39:09,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
206,2031002-mz2,food_sharing_tool,,2018-10-11 13:41:15,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
207,2031002-mz2,food_sharing_tool,,2018-10-11 13:41:40,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
208,2031002-mz2,food_sharing_tool,,2018-10-11 13:41:56,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
209,2031002-mz2,food_sharing_tool,,2018-10-11 13:45:57,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
210,2031002-mz2,food_sharing_tool,,2018-10-11 13:46:12,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
211,2031002-mz2,food_sharing_tool,,2018-10-11 13:47:05,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
212,2031002-mz2,food_sharing_tool,,2018-10-11 13:47:09,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
213,2031002-mz2,food_sharing_tool,,2018-10-11 13:47:19,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
214,2031002-mz2,food_sharing_tool,,2018-10-11 13:52:27,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
215,2031002-mz2,food_sharing_tool,,2018-10-11 13:53:26,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
216,2031002-mz2,food_sharing_tool,,2018-10-11 13:53:35,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
217,2031002-mz2,food_sharing_tool,,2018-10-11 13:53:40,20,rsd3gav0zzji0p2yzvprz1m5okqe7tkh,2401,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
218,2031002-mz2,food_sharing_tool,,2018-08-16 14:12:45,40,428ekt3kx5nu9brba04by9rhvqfm66f2,2407,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
219,2031002-mz2,food_sharing_tool,,2018-08-16 14:28:45,40,428ekt3kx5nu9brba04by9rhvqfm66f2,2407,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
220,2031002-mz2,food_sharing_tool,,2018-08-16 14:29:41,40,428ekt3kx5nu9brba04by9rhvqfm66f2,2407,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
221,2031002-mz2,food_sharing_tool,,2018-08-16 14:29:48,40,428ekt3kx5nu9brba04by9rhvqfm66f2,2407,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
222,2031002-mz2,food_sharing_tool,,2018-08-16 14:30:12,40,428ekt3kx5nu9brba04by9rhvqfm66f2,2407,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
223,2031002-mz2,food_sharing_tool,,2018-08-16 14:40:31,40,428ekt3kx5nu9brba04by9rhvqfm66f2,2407,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
224,2031002-mz2,food_sharing_tool,,2018-08-16 14:46:41,40,428ekt3kx5nu9brba04by9rhvqfm66f2,2407,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
225,2031002-mz2,food_sharing_tool,,2018-08-16 14:53:31,40,428ekt3kx5nu9brba04by9rhvqfm66f2,2407,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
226,2031002-mz2,food_sharing_tool,,2018-10-11 14:01:10,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
227,2031002-mz2,food_sharing_tool,,2018-10-11 14:04:35,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
228,2031002-mz2,food_sharing_tool,,2018-10-11 14:05:11,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
229,2031002-mz2,food_sharing_tool,,2018-10-11 14:07:01,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
230,2031002-mz2,food_sharing_tool,,2018-10-11 14:09:11,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
231,2031002-mz2,food_sharing_tool,,2018-10-11 14:09:22,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
232,2031002-mz2,food_sharing_tool,,2018-10-11 14:09:39,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
233,2031002-mz2,food_sharing_tool,,2018-10-11 14:14:02,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
234,2031002-mz2,food_sharing_tool,,2018-10-11 14:14:04,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
235,2031002-mz2,food_sharing_tool,,2018-10-11 14:14:55,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
236,2031002-mz2,food_sharing_tool,,2018-10-11 14:14:59,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
237,2031002-mz2,food_sharing_tool,,2018-10-11 14:15:09,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
238,2031002-mz2,food_sharing_tool,,2018-10-11 14:18:57,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
239,2031002-mz2,food_sharing_tool,,2018-10-11 14:18:59,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
240,2031002-mz2,food_sharing_tool,,2018-10-11 14:21:40,20,nesxo7dm9vnsduujaptv13k7w2yvhb7n,2407,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
241,2031002-mz2,food_sharing_tool,,2018-08-16 14:04:29,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
242,2031002-mz2,food_sharing_tool,,2018-08-16 14:18:04,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
243,2031002-mz2,food_sharing_tool,,2018-08-16 14:18:34,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
244,2031002-mz2,food_sharing_tool,,2018-08-16 14:18:46,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
245,2031002-mz2,food_sharing_tool,,2018-08-16 14:18:48,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
246,2031002-mz2,food_sharing_tool,,2018-08-16 14:20:11,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
247,2031002-mz2,food_sharing_tool,,2018-08-16 14:20:22,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
248,2031002-mz2,food_sharing_tool,,2018-08-16 14:29:47,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
249,2031002-mz2,food_sharing_tool,,2018-08-16 14:32:36,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
250,2031002-mz2,food_sharing_tool,,2018-08-16 14:34:54,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
251,2031002-mz2,food_sharing_tool,,2018-08-16 14:35:52,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
252,2031002-mz2,food_sharing_tool,,2018-08-16 14:36:20,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
253,2031002-mz2,food_sharing_tool,,2018-08-16 14:43:19,38,t995htwiec64qw0yzbl1h8kzexxo499m,2415,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
254,2031002-mz2,food_sharing_tool,,2018-10-11 13:48:08,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
255,2031002-mz2,food_sharing_tool,,2018-10-11 13:51:29,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
256,2031002-mz2,food_sharing_tool,,2018-10-11 13:51:43,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
257,2031002-mz2,food_sharing_tool,,2018-10-11 13:52:37,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
258,2031002-mz2,food_sharing_tool,,2018-10-11 13:53:55,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
259,2031002-mz2,food_sharing_tool,,2018-10-11 13:56:39,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
260,2031002-mz2,food_sharing_tool,,2018-10-11 13:56:44,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
261,2031002-mz2,food_sharing_tool,,2018-10-11 13:56:55,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
262,2031002-mz2,food_sharing_tool,,2018-10-11 14:01:03,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
263,2031002-mz2,food_sharing_tool,,2018-10-11 14:01:05,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
264,2031002-mz2,food_sharing_tool,,2018-10-11 14:01:52,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
265,2031002-mz2,food_sharing_tool,,2018-10-11 14:01:56,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
266,2031002-mz2,food_sharing_tool,,2018-10-11 14:02:08,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
267,2031002-mz2,food_sharing_tool,,2018-10-11 14:02:17,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
268,2031002-mz2,food_sharing_tool,,2018-10-11 14:02:26,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
269,2031002-mz2,food_sharing_tool,,2018-10-11 14:05:09,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
270,2031002-mz2,food_sharing_tool,,2018-10-11 14:05:11,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
271,2031002-mz2,food_sharing_tool,,2018-10-11 14:07:23,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
272,2031002-mz2,food_sharing_tool,,2018-10-11 14:08:13,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
273,2031002-mz2,food_sharing_tool,,2018-10-11 14:08:32,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
274,2031002-mz2,food_sharing_tool,,2018-10-11 14:08:57,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
275,2031002-mz2,food_sharing_tool,,2018-10-11 14:09:02,20,ki5f99b23csysihzpdb69zdur6jk41rs,2415,m,mz,2018-10-11,20,24,4,0.8333333333333334,0.75,21
276,2031002-mz2,food_sharing_tool,,2018-08-16 14:00:15,40,gp5l9hdbvjumbiqfo3hq0e2c9ggraibo,2418,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
277,2031002-mz2,food_sharing_tool,,2018-08-16 14:16:14,40,gp5l9hdbvjumbiqfo3hq0e2c9ggraibo,2418,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
278,2031002-mz2,food_sharing_tool,,2018-08-16 14:16:52,40,gp5l9hdbvjumbiqfo3hq0e2c9ggraibo,2418,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
279,2031002-mz2,food_sharing_tool,,2018-08-16 14:16:57,40,gp5l9hdbvjumbiqfo3hq0e2c9ggraibo,2418,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
280,2031002-mz2,food_sharing_tool,,2018-08-16 14:17:21,40,gp5l9hdbvjumbiqfo3hq0e2c9ggraibo,2418,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
281,2031002-mz2,food_sharing_tool,,2018-08-16 14:17:24,40,gp5l9hdbvjumbiqfo3hq0e2c9ggraibo,2418,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
282,2031002-mz2,food_sharing_tool,,2018-08-16 14:28:02,40,gp5l9hdbvjumbiqfo3hq0e2c9ggraibo,2418,m,mz,2018-08-16,23,24,4,0.9583333333333334,0.75,21
